microp_capacity,microp_volume,potential,slope,intercept,corr_coef,min_p_index,max_p_index,curvature,point_count,pressure_range
448.4922860072516,0.6944281160616066,5.502322145242498,-0.03117263268400449,2.6517549776514713,-0.9821145338064938,8,20,0.1832705958832325,13,"[0.00041793, 0.00978126]"
447.147171929758,0.6923453934287657,5.515098370075392,-0.031028371521460422,2.6504504883161224,-0.983687927889864,8,21,0.18115763778469277,14,"[0.00041793, 0.02074716]"
443.72672429261087,0.687049304548626,5.55067246873732,-0.03063192614494091,2.6471155857219717,-0.98534018378377,8,22,0.16840242833374877,15,"[0.00041793, 0.02911093]"
439.9627782581476,0.6812213560304041,5.591927243321501,-0.03018161569064969,2.6434159358478277,-0.9864244390729066,8,23,0.22988242919415838,16,"[0.00041793, 0.03816369]"
434.0025450512804,0.6719927613672048,5.742948414922092,-0.028615127050986094,2.6374922762832167,-0.9840885253411109,9,18,0.13479392484088856,10,"[0.00052108, 0.00805449]"
432.9140122325593,0.6703073192355121,5.755523030312961,-0.028490227491115107,2.6364016429552084,-0.9862916401563894,9,19,0.19513910613346128,11,"[0.00052108, 0.00889211]"
432.68701783425524,0.6699558498852272,5.758193225650481,-0.028463810581864424,2.636173864998755,-0.9879669823240018,9,20,0.1922918310271585,12,"[0.00052108, 0.00978126]"
432.79940307611975,0.6701298628486961,5.756852923572872,-0.0284770659302264,2.636286653113009,-0.9892567952600677,9,21,0.18974707542779942,13,"[0.00052108, 0.02074716]"
431.52226521150965,0.6681523919557903,5.773386542657663,-0.028314196257235937,2.6350032088786457,-0.9908597576906951,9,22,0.1746794289045313,14,"[0.00052108, 0.02911093]"
429.4816131573006,0.6649927252106665,5.80087499562382,-0.02804648858693139,2.6329445756754013,-0.9919107962748842,9,23,0.23776615075095942,15,"[0.00052108, 0.03816369]"
418.32611980846906,0.6477199906026033,6.033306321913424,-0.025927148644192433,2.6215149822821258,-0.9910140841561639,10,19,0.20952839710693358,10,"[0.00068477, 0.00889211]"
419.85053824356663,0.6500803411704997,6.010568007334145,-0.02612368740460045,2.623094714282737,-0.9921551540220319,10,20,0.20581829855458586,11,"[0.00068477, 0.00978126]"
421.33260430979635,0.6523751149678669,5.9884683764918,-0.02631685503252244,2.6246250677761345,-0.9929511003234742,10,21,0.20253344760336173,12,"[0.00068477, 0.02074716]"
422.1090116515096,0.653577274078344,5.9760662737154835,-0.0264261988710466,2.62542462405383,-0.99429840874119,10,22,0.18364797331502206,13,"[0.00068477, 0.02911093]"
421.5849214726219,0.6527657931077092,5.984637445153946,-0.026350558104360197,2.6248850693810977,-0.9952639403848165,10,23,0.24889302757995363,14,"[0.00068477, 0.03816369]"
410.0001107126531,0.6348283200184948,6.24237733744964,-0.024219516819099587,2.6127839739926326,-0.9941104920358759,11,20,0.22700408168069428,10,"[0.00094986, 0.00978126]"
412.88698716269306,0.6392982479014271,6.189276281338516,-0.02463688351900366,2.6158311955593905,-0.994060945486321,11,21,0.22232918810340957,11,"[0.00094986, 0.02074716]"
415.7459587246482,0.6437249689345066,6.134098394855152,-0.025082107971278116,2.6188280363350556,-0.9950260471577286,11,22,0.19667755448908014,12,"[0.00094986, 0.02911093]"
416.51082864160514,0.6449092639425505,6.119291786347854,-0.025203635191799308,2.6196262968788497,-0.9960474318292769,11,23,0.2647651340556146,13,"[0.00094986, 0.03816369]"
408.726375739991,0.6328561180319188,6.301342999568914,-0.02376836285586887,2.6114326643050045,-0.9909042982141746,12,21,0.25811022789848337,10,"[0.00142272, 0.02074716]"
413.51082256394415,0.6402641705180232,6.195513392223498,-0.024587303890229943,2.6164868805591652,-0.992462143991224,12,22,0.2177864693691262,11,"[0.00142272, 0.02911093]"
415.01504439001894,0.6425932494373494,6.162825357619068,-0.024848820990233077,2.6180638402714744,-0.9942800323784593,12,23,0.2897307193164765,12,"[0.00142272, 0.03816369]"
416.2175087189417,0.6444550987146224,6.118103162081278,-0.02521342926087122,2.6193203454096894,-0.9895781872596939,13,22,0.2394857028922567,10,"[0.00193056, 0.02911093]"
417.2529546954253,0.6460583432322359,6.094778441477979,-0.02540678215166226,2.62039942073385,-0.9926946003690497,13,23,0.3144253951839483,11,"[0.00193056, 0.03816369]"
422.1839428785874,0.653693294693363,5.948003911792385,-0.026676141856594643,2.6255017115584764,-0.9931198924446576,14,23,0.3620042074410519,10,"[0.00293669, 0.03816369]"
